J1E,45.418834326347316,-71.87495844760471
J1G,45.40441195043371,-71.86194172490708
J1H,45.39339480700096,-71.89818554020819
J1J,45.40694928220857,-71.92098353680979
J1K,45.38541993398529,-71.93559255012224
J1L,45.404114256658644,-71.95709843099272
J1M,45.368472651408396,-71.86241731338028
J1N,45.36179529594595,-71.99356574189187
J1P,45.424398,-71.87234
J1R,45.394937377483416,-72.02783832450325
J1S,45.571646938574915,-72.0017192800983
J1T,45.77515227575275,-71.9312428779714
J1V,45.5664095,-74.60667649999999
J1W,45.417018,-72.78714375
J1X,45.28698372184935,-72.15017632960466
J1Y,45.5244405,-73.081513
J1Z,45.9321396240876,-72.45717621897803
J2A,45.833927950715434,-72.41808276947529
J2B,45.86682360347219,-72.48055354999987
J2C,45.88809841877999,-72.50269086017822
J2E,45.9012491346154,-72.5331295192308
J2G,45.40407172767563,-72.73376200253331
J2H,45.414134738947354,-72.71267831578952
J2J,45.398464864406755,-72.7629065889831
J2K,45.218583989974896,-72.7606036779449
J2L,45.30086824489792,-72.67802036734697
J2M,45.36233237837839,-72.60428152252248
J2N,45.28301268765132,-72.97678516222761
J2P,45.573781,-73.4395035
J2R,45.6450592153846,-72.9359780730769
J2S,45.62367632670642,-72.96121534658718
J2T,45.62186627372269,-72.93807666788321
J2V,45.48461525,-72.97778375
J2W,45.35906229213483,-73.28935485168536
J2X,45.314023261797736,-73.22968677415733
J2Y,45.32644617391305,-73.33545810869563
J2Z,45.308785,-73.237991
J3A,45.34904519897966,-73.25662777040819
J3B,45.30556451207728,-73.26397242926143
J3C,45.656594,-73.51877225000001
J3E,45.58432170175436,-73.3344834424951
J3G,45.56574923083782,-73.21626906060595
J3H,45.55289150826041,-73.19330799902818
J3L,45.447430466497025,-73.28239706446132
J3M,45.43305876774194,-73.16331347741941
J3N,45.526990056410256,-73.28389939999994
J3P,46.03256842228958,-73.10419692039424
J3R,46.02785382072178,-73.14027971245628
J3T,46.234461660465115,-72.60896453023253
J3V,45.53046609423077,-73.34275001634619
J3W,45.364135,-73.305863
J3X,45.67574626568267,-73.42520087822882
J3Y,45.49003400984257,-73.41883445538066
J3Z,45.53924109090908,-73.4581264675325
J4A,45.612514999999995,-73.46083966666667
J4B,45.59935363172419,-73.44284848620687
J4C,45.560461,-73.526547
J4E,47.294212,-98.185368
J4G,45.56351956268225,-73.47645847813412
J4H,45.536057919580436,-73.50380197377616
J4J,45.53253035846722,-73.48293376266993
J4K,45.517963208750004,-73.49676596749985
J4L,45.51985536685552,-73.4601016699717
J4M,45.53644993495934,-73.44863035501355
J4N,45.55649054494382,-73.44709414044948
J4P,45.50720163286001,-73.50769207707911
J4R,45.492808491124265,-73.5018801597633
J4S,45.4808632044199,-73.49270975690607
J4T,45.49664223564356,-73.4680537386139
J4V,45.489040700819714,-73.46832170081966
J4W,45.46816719829421,-73.48266210874205
J4X,45.44608113648297,-73.48156499475064
J4Y,45.447431688935325,-73.45989039457199
J4Z,45.47037066260874,-73.45052627826085
J5A,45.381603142011826,-73.57220272485199
J5B,45.37978030534348,-73.54296627480917
J5C,45.39872325821599,-73.5660054788732
J5E,45.812676499999995,-73.399278
J5G,45.75599,-73.477756
J5J,45.83031485900783,-73.93614434203656
J5K,45.74816720604397,-74.11890909615379
J5L,45.79114880059524,-74.05917839880948
J5M,45.857555320185625,-73.765170099768
J5N,45.828306,-73.434862
J5P,45.893443500000004,-73.28711050000001
J5R,45.40171377158274,-73.49779853687055
J5S,45.323021,-73.598751
J5T,45.89569449403746,-73.30415925724026
J5V,46.25724497938142,-72.93619922680412
J5W,45.840891413999984,-73.41744329299999
J5X,45.8587862274678,-73.473116241774
J5Y,45.77336676273887,-73.42504774999993
J5Z,45.750716226342796,-73.47451986189263
J6A,45.74215720489976,-73.45556433259098
J6B,45.51811733333333,-73.06604783333331
J6E,46.0322462387015,-73.4422969554423
J6G,45.626704,-73.825799
J6H,45.609108,-74.06343025
J6J,45.37042559832651,-73.74218886192467
J6K,45.357813805693084,-73.72550827846537
J6L,45.447785,-73.73512933333333
J6M,45.59264266666667,-73.71026066666667
J6N,45.32045714476188,-73.85203711047619
J6P,46.049086,-71.928714
J6R,45.32175946246244,-73.73568512612617
J6S,45.26729201005488,-74.11688888391232
J6T,45.249001663681625,-74.13189528756233
J6V,45.7207520613497,-73.52701315950918
J6W,45.70063553731346,-73.63316489154234
J6X,45.71583394444446,-73.67258375213675
J6Y,45.69269004814814,-73.75076836666668
J6Z,45.66874814835949,-73.77221822111274
J7A,45.63774379614322,-73.7971019614325
J7B,45.65729846511629,-73.80975274883725
J7C,45.67428519687501,-73.87839273645845
J7E,45.646718960227325,-73.83732798636363
J7G,45.61512095623635,-73.83077598468267
J7H,45.62573749696968,-73.86312578181818
J7J,45.69752239017343,-73.93291324566482
J7K,45.74677326431723,-73.606525475771
J7L,45.74009584013053,-73.65569072593807
J7M,45.76554222222222,-73.73572636419756
J7N,45.656158225548914,-74.04499325748493
J7P,45.573768319336935,-73.87796822209937
J7R,45.554355185092135,-73.90601625795652
J7S,45.63685733333333,-73.88137633333334
J7T,45.376953097664554,-74.10613145859874
J7V,45.38729898709681,-73.99619522052791
J7W,45.386903793103436,-73.96044979310344
J7X,45.28318511290325,-74.19129219354836
J7Y,45.78989417554472,-74.00740382445518
J7Z,45.77513524067798,-73.99343115084743
J8A,45.91599846706584,-74.00537667465055
J8B,45.954839535416696,-74.14436430208329
J8C,46.04899882157673,-74.27973675311199
J8E,46.14995316530609,-74.59823458979591
J8G,45.682595403508785,-74.42539340852134
J8H,45.660938661581135,-74.34000912482668
J8K,46.77141633333334,-74.24743966666666
J8L,45.59196868328844,-75.42355267115914
J8M,45.53996387447699,-75.45984928451888
J8N,45.69116395968792,-75.6829462470742
J8P,45.49063176407908,-75.63250469254184
J8R,45.509181633825925,-75.63406826272575
J8T,45.47787083801295,-75.7054898444925
J8V,45.51467509693051,-75.73561207915995
J8W,46.2892585,-75.606883
J8X,45.438036745974934,-75.7146925062612
J8Y,45.446818289099525,-75.73839376966815
J8Z,45.47019002118649,-75.75981091949146
J9A,45.434327767097955,-75.75152450092432
J9B,45.531011159863944,-75.8277145612245
J9C,46.77593166666667,-75.42946766666667
J9E,46.37724755411256,-75.96675580952386
J9G,46.385624,-75.982697
J9H,45.400572577593294,-75.82415555269715
J9J,45.42709943416922,-75.82581546394985
J9L,46.549984970639,-75.50448653713295
J9M,48.089521,-77.816965
J9N,45.587510666666674,-75.09345333333333
J9P,48.09269475279934,-77.78224942463389
J9R,45.630923,-74.490933
J9S,45.433651,-75.75938466666668
J9T,48.567576778120184,-78.11206206009244
J9V,47.330766865470835,-79.441524
J9W,46.107449,-76.084467
J9X,48.23309859171077,-79.01037586596136
J9Y,48.15386859740258,-79.04304090259745
J9Z,48.79837191411039,-79.20372430265856
K0A,45.2695948376068,-75.73602053846152
K0B,45.480492727272726,-74.79883336363635
K0C,45.14112035,-74.98482675000001
K0E,44.75327040000001,-75.72032420000001
K0G,44.87502217021278,-76.03915525531919
K0H,44.66193219354839,-76.81400119354836
K0J,45.59489579545454,-77.40120952272729
K0K,44.23323627659575,-77.4459902978723
K0L,44.63016363461538,-78.10217750000001
K0M,44.74306173076923,-78.58842646153849
K0N,44.754653,-77.97357033333334
K0P,44.156573,-77.403212
K0R,43.149376,-79.884624
K0S,44.98538775,-76.7215265
K0T,45.490799333333335,-76.94612366666667
K0V,45.498996,-77.542087
K0Z,44.818286,-77.161101
K1A,45.41108833482143,-75.70104079464276
K1B,45.42121987404579,-75.59481507061071
K1C,45.467305299666066,-75.53958229215367
K1E,45.47350515037593,-75.506030887218
K1G,45.39550117512274,-75.63479163011426
K1H,45.38675048997136,-75.66443108452725
K1J,45.445965530666705,-75.61655433600006
K1K,45.43610221245822,-75.6507936006674
K1L,45.4370276801872,-75.66291814352564
K1M,45.4423885514874,-75.68178215560637
K1N,45.426111327380916,-75.6881006547619
K1P,45.3935175583756,-75.74535752030452
K1R,45.40704399103942,-75.71301571146961
K1S,45.400995749293095,-75.68818567577767
K1T,45.34988577095809,-75.63345428443117
K1V,45.35056313709001,-75.67123823885603
K1W,45.43582158407078,-75.52946231858407
K1X,45.2834020757576,-75.63492209090913
K1Y,45.39750990970652,-75.73267873137708
K1Z,45.38585325941427,-75.73887107949798
K2A,45.37375228426394,-75.77029228172592
K2B,45.36157798988441,-75.79112732369936
K2C,45.3599082149179,-75.74206315802762
K2E,45.34782498527011,-75.71703617348601
K2G,45.330708997722134,-75.74717295140475
K2H,45.33135997374178,-75.81589462035016
K2J,45.272623566468276,-75.754912220238
K2K,45.33446652561667,-75.90956128273241
K2L,45.30108017845118,-75.8875550656565
K2M,45.28890658974356,-75.85816922610714
K2N,45.354789,-75.78659175
K2P,45.415092137931055,-75.69196737931043
K2R,45.28394643548388,-75.80301395161295
K2S,45.26309582336955,-75.91903504891316
K2T,45.317259564516135,-75.9226894758065
K2V,45.29724875555556,-75.90612497777778
K2W,45.35933780898876,-75.95226746067418
K2X,47.5896865,-86.53031150000001
K2Y,45.276789,-75.744048
K2Z,50.921065,-113.956951
K3C,49.885599,-97.152648
K3E,46.48280066666666,-82.639944
K3G,49.882453,-97.17557450000001
K3J,46.213982,-81.74259175
K3L,49.208825,-122.924158
K3M,45.285964,-75.86129550000001
K3N,44.17946,-77.441782
K3P,44.035267,-78.326256
K3R,44.217828499999996,-78.01904400000001
K3S,51.129085,-113.951079
K3V,44.622535,-79.43174
K4A,45.46872266186256,-75.48233608314851
K4B,45.413173929078,-75.40491456737591
K4C,45.50057187121214,-75.39714912878789
K4G,44.022504999999995,-79.445178
K4H,45.828721,-64.582194
K4J,43.691869,-79.337601
K4K,45.54690000518136,-75.28171513989638
K4L,45.548025,-75.290958
K4M,45.21555523232325,-75.71412210101009
K4N,44.3620795,-79.64380750000001
K4P,45.25198204761904,-75.57369372789117
K4R,45.26081275757576,-75.35555477272727
K4S,45.260128,-75.723149
K4W,43.644102,-79.616063
K5A,43.592343,-79.629942
K5B,43.570115,-79.633229
K5G,49.534274,-96.767341
K5M,43.5621555,-79.7248535
K5V,44.590667,-75.685561
K5Z,42.977507,-81.206456
K6A,45.603072097142864,-74.60821679809523
K6B,44.2558445,-77.472364
K6C,45.022293,-74.721075
K6G,45.0500105,-74.691157
K6H,45.028342224196294,-74.71481466412875
K6J,45.02386484417044,-74.74800133183847
K6K,45.06002619620253,-74.76789786075953
K6M,44.237957,-76.532097
K6R,44.184997499999994,-77.732336
K6S,44.74145666666667,-75.60050700000001
K6T,44.62977000000001,-75.70735670000002
K6V,44.59596567340069,-75.69454049242427
K6X,44.6909965,-76.72680650000001
K6Z,44.557735,-75.731734
K7A,44.899958933008485,-76.01783646406814
K7B,44.8601905,-76.725426
K7C,45.1370703446808,-76.14316745673763
K7E,44.234921,-76.493446
K7G,44.334861657635464,-76.16253262068962
K7H,44.897287170385326,-76.25091654969579
K7J,45.036313,-74.75469
K7K,44.24784409356725,-76.48423350041767
K7L,44.23359302646712,-76.49557185040246
K7M,44.238410232236866,-76.55855725460512
K7N,44.227048233502536,-76.64664863451775
K7P,44.262263964360635,-76.58379383647797
K7R,44.24693475261322,-76.95343372822298
K7S,45.43269485288967,-76.3612919281961
K7T,44.254416,-76.585993
K7V,45.471036480559846,-76.6829367293934
K7X,44.265713,-76.498479
K7Y,44.8652105,-76.821016
K7Z,44.840882,-76.08894599999999
K8A,45.82257271722179,-77.12187401700906
K8B,45.73311959090909,-77.10059795454548
K8G,45.894819,-77.291467
K8H,45.89428405708662,-77.26714705708646
K8J,44.921789000000004,-77.8061385
K8L,44.227238,-76.485664
K8M,44.74158366666666,-77.34379200000001
K8N,44.17181318832601,-77.36885935903082
K8P,44.1705245872641,-77.39602110377359
K8R,44.14364834,-77.45364234000003
K8T,44.175123,-77.389815
K8V,44.10566294201521,-77.58175972623572
K8W,44.124292,-77.493824
K8Z,45.939018,-77.307245
K9A,43.96828063813639,-78.17040006825569
K9B,44.3743605,-78.7560045
K9C,43.962027,-78.99584133333333
K9G,44.3084535,-77.24350100000001
K9H,44.316872033117896,-78.3224523473343
K9J,44.293494883144405,-78.32960947662895
K9K,44.28623168154762,-78.35518552678572
K9L,44.32908946190476,-78.30422988571429
K9M,44.304584000000006,-78.319268
K9N,44.19062,-77.256409
K9P,44.154271,-77.3988475
K9S,44.3339395,-78.306918
K9T,43.507719,-79.855037
K9V,44.35888044543648,-78.7407999474207
K9W,43.909042,-80.125035
L0A,44.098417375,-78.55065215624998
L0B,43.91889519230769,-79.11728892307694
L0C,44.152186600000014,-79.11539456
L0E,44.2425335357143,-79.28877660714285
L0G,44.01931753488372,-79.54756374418608
L0H,43.88103503703704,-79.28523788888889
L0J,43.79444070833332,-79.60526754166669
L0K,44.57682533333331,-79.6001310588235
L0L,44.42926429687501,-79.68964601562502
L0M,44.32906406060606,-79.92451845454544
L0N,44.04632726190476,-80.0579124761905
L0P,43.604706666666665,-79.87760960606059
L0R,43.238337750000014,-79.74640353125
L0S,43.056558956521755,-79.23383936956523
L0T,43.733547,-79.54229699999999
L0V,43.878648999999996,-79.424956
L0W,43.87721416666667,-80.0186065
L0X,43.059318,-79.199133
L0Z,44.529634,-80.00724
L1A,43.95614109354843,-78.31067735806455
L1B,43.91156956024095,-78.61394462048193
L1C,43.91579046754681,-78.68956783608364
L1E,43.90557613062094,-78.79422395717347
L1G,43.91695128309102,-78.86119423412391
L1H,43.89267691197186,-78.84296476267603
L1J,43.890737232641435,-78.87481534216172
L1K,43.933369840776756,-78.84598013980592
L1L,43.943036968749986,-78.923283125
L1M,43.958797318559554,-78.96382371745152
L1N,43.882517895272294,-78.9319756959904
L1P,43.89064996444442,-78.97101411111113
L1R,43.91072884724691,-78.94221521669635
L1S,43.84277126142748,-79.0224309174017
L1T,43.870899769964254,-79.04502449940404
L1V,43.83426826131504,-79.10486210333039
L1W,43.81892093133804,-79.08790226584505
L1X,43.8540698505435,-79.093645138587
L1Y,43.956300480769215,-79.07946742307692
L1Z,43.8731305904762,-79.01345071746036
L2A,42.90975281506201,-78.9382189923737
L2B,43.825575,-83.3263615
L2C,43.3590705,-79.42666925
L2E,43.104230400693794,-79.08465073287064
L2G,43.07769646539384,-79.0888341010343
L2H,43.097497400785905,-79.13085331630643
L2J,43.12810634340223,-79.10611611287759
L2K,43.11127775,-79.247537
L2L,43.666205500000004,-79.6414085
L2M,43.19487776111103,-79.21992196269824
L2N,43.19422979783688,-79.2516498144758
L2P,43.15106188288291,-79.21638949549542
L2R,43.16668441402344,-79.2467574674456
L2S,43.149320986577116,-79.2594294161074
L2T,43.139691758913344,-79.22567201018678
L2V,43.117458007741945,-79.20866909290321
L2W,43.18547775555555,-79.29460368888888
L2X,47.23187825,-92.54282549999999
L2Y,43.441778166666666,-79.39420833333334
L2Z,43.70763225,-79.488905
L3A,43.826489499999994,-79.56345575
L3B,42.98821704800813,-79.24128781103163
L3C,43.00219813963209,-79.26430661120412
L3E,43.843030625,-79.524201
L3G,43.82941666666667,-78.80601083333333
L3H,43.623285166666655,-79.4022275
L3J,43.796643888888894,-79.37096322222223
L3K,42.8954307315296,-79.25491790842865
L3L,43.51188177777778,-79.32331844444444
L3M,43.198779388825514,-79.560091995439
L3N,43.6615645,-79.51151862500001
L3P,43.88050201669076,-79.262432712627
L3R,43.85013287417216,-79.32372545309045
L3S,43.84278299435822,-79.27131384344135
L3T,43.8218392321568,-79.39498909803928
L3V,44.607232822804306,-79.41888497842844
L3W,43.98106540000001,-79.6104026
L3X,44.04059222292995,-79.4735797622081
L3Y,44.058492477195344,-79.45841341660997
L3Z,44.111551888453995,-79.57037355577305
L4A,43.971225308510604,-79.26591003546106
L4B,43.8554071100671,-79.40271583355707
L4C,43.870191464326204,-79.43871329841454
L4E,43.93919414636868,-79.45730214636872
L4G,43.995326557376984,-79.46848983532043
L4H,43.827533627941136,-79.58714228235289
L4J,43.813019933503874,-79.45007891176469
L4K,43.81087207494653,-79.50609463918626
L4L,43.79252624024758,-79.57961058513933
L4M,44.394745313566204,-79.67436983590575
L4N,44.36781396416754,-79.69406727122367
L4P,44.22334429099681,-79.46900673311892
L4R,44.73884265771028,-79.88020122313092
L4S,43.88889692417059,-79.42507790995269
L4T,43.71777444869828,-79.64783549157723
L4V,43.76532285148513,-79.67593058910887
L4W,43.639576886206946,-79.62055743908039
L4X,43.620069216577555,-79.58310075133687
L4Y,43.60829173668185,-79.59275699695584
L4Z,43.61490575569043,-79.64465232321702
L5A,43.58636800931675,-79.61105460093155
L5B,43.578596111416786,-79.63049113204944
L5C,43.5647846873156,-79.65005273303836
L5E,43.581891144144144,-79.5642251824323
L5G,43.56490151724137,-79.5841286968391
L5H,43.540650388973944,-79.6172716309342
L5J,43.517604835007184,-79.63439052797716
L5K,43.52874686268655,-79.66181092238811
L5L,43.536268225158544,-79.69204225264272
L5M,43.56648236592177,-79.71683149162007
L5N,43.58818009661493,-79.75636083497872
L5P,43.682939224137925,-79.64439462068964
L5R,43.605982896341345,-79.66799452896345
L5S,43.67334417647061,-79.67494622058825
L5T,43.65432669674188,-79.67005855889713
L5V,43.59850787145974,-79.68917894989113
L5W,43.6305823346154,-79.71622858846152
L5X,43.5943754,-79.73054599999999
L5Y,43.59930700000001,-79.7047722352941
L5Z,43.60259133333333,-79.64905828571426
L6A,43.855315050116594,-79.51350354545457
L6B,43.87517155731225,-79.25040001976272
L6C,43.88673864849626,-79.34446351127818
L6E,43.891439542168655,-79.27894236445788
L6G,43.822420262135886,-79.36817215533988
L6H,43.47758176653688,-79.70315346614782
L6J,43.469263014285744,-79.65983769682545
L6K,43.44171339748197,-79.68788207374097
L6L,43.407774145945936,-79.71113041711705
L6M,43.44617688947932,-79.73960892561097
L6N,43.5903015,-79.74299633333334
L6P,43.78164918274857,-79.69959895614038
L6R,43.75466546130506,-79.75344099999998
L6S,43.73331089651828,-79.73063962475823
L6T,43.70963945319156,-79.70474562978711
L6V,43.702610941690914,-79.7595712900875
L6W,43.67770855492152,-79.73597731383752
L6X,43.681936420770874,-79.78491938972178
L6Y,43.65982749258155,-79.75260984668661
L6Z,43.72564027919466,-79.79331606040272
L7A,43.703069732223874,-79.82270697125576
L7B,43.92690720175437,-79.54671526315784
L7C,43.796328712389375,-79.87364419911498
L7E,43.89385900561801,-79.75779830898885
L7G,43.64785717867445,-79.90890653410203
L7H,43.54699090909091,-79.79469127272728
L7J,43.632883244215954,-80.035411437018
L7K,43.87041441407868,-79.99823978467913
L7L,43.375640833467436,-79.76391943604193
L7M,43.38116932290495,-79.81565170391063
L7N,43.35454172693031,-79.77728632015065
L7P,43.3602201410891,-79.83641888737618
L7R,43.3382232183755,-79.79946519307566
L7S,43.32774635507244,-79.80886298913046
L7T,43.31358362790691,-79.83977433643406
L7V,43.8240524,-79.5129618
L7W,43.51566759999999,-79.6578328
L7X,43.6524042,-79.6548248
L7Y,43.6525785,-79.85282275
L7Z,43.64917329411766,-79.73059347058822
L8A,43.4962726,-79.7533996
L8B,43.264973,-79.83119830000001
L8C,43.328672,-79.72120762499999
L8E,43.227983684903776,-79.721521710233
L8G,43.2178880141026,-79.74570201282053
L8H,43.24758168276444,-79.79646897502074
L8J,43.19002383514492,-79.77171255978257
L8K,43.227464043731764,-79.79997437609333
L8L,43.258867876146795,-79.84486861697242
L8M,43.247588268817196,-79.83680456129035
L8N,43.25480071746578,-79.85654891609552
L8P,43.25346291895605,-79.8804906030219
L8R,43.26062937639196,-79.87326090200445
L8S,43.25845770692194,-79.91298606627389
L8T,43.22395360349458,-79.83004037365589
L8V,43.22776646675712,-79.84899292808684
L8W,43.20227045780967,-79.85038868402154
L8X,43.648662,-79.505538
L8Y,43.468227,-80.4572594
L8Z,43.248313,-79.826444
L9A,43.23213993349752,-79.86867035221675
L9B,43.21454019587626,-79.88686123711345
L9C,43.23109450708662,-79.90226953779519
L9E,43.58006571428571,-79.8835217142857
L9G,43.22009415214565,-79.9820162457737
L9H,43.27254510855264,-79.95636203124995
L9J,43.4989505632184,-79.8544983103448
L9K,43.237703648648655,-79.9263742648648
L9L,44.05472158730154,-79.0287911904762
L9M,44.73483183959046,-79.93424371672359
L9N,44.0838451627907,-79.51768873837209
L9P,44.08280656828193,-79.15269336563871
L9R,44.14667090397347,-79.85379704635768
L9S,44.327019342002586,-79.58033453706115
L9T,43.51477568853552,-79.86847099999991
L9V,44.04381893333331,-80.15497470000001
L9W,43.91905908956914,-80.10529065306122
L9X,43.991322000000004,-79.70439466666666
L9Y,44.48746566274098,-80.22450053211988
L9Z,44.496894724604964,-80.04288574717826
M0A,42.790056,-80.216369
M0B,43.471485,-80.770209
M0C,44.259557,-80.609138
M0G,44.076941500000004,-81.09344975
M0H,43.655208,-79.431724
M0J,43.18225,-80.895821
M0K,43.596201,-80.4039705
M0M,43.477410000000006,-80.4087665
M0P,43.1848265,-80.86115849999999
M0V,43.640477,-79.397808
M0Z,43.654318,-79.484534
M1A,43.59230983333333,-79.34275166666666
M1B,43.80578064084506,-79.20769364386317
M1C,43.78687464596275,-79.15554724099381
M1E,43.76544862958432,-79.19201904034229
M1G,43.767444828571406,-79.2192576857143
M1H,43.76467496467995,-79.24541453200888
M1J,43.7453623780488,-79.23810663414643
M1K,43.728812047029656,-79.26398576980192
M1L,43.709282828532224,-79.28455363511667
M1M,43.726359338181844,-79.23375578727276
M1N,43.696852710884365,-79.26484429081627
M1P,43.75920684085223,-79.27149123684202
M1R,43.746269424452144,-79.30557520645918
M1S,43.79243877958745,-79.27095310857798
M1T,43.78150323180077,-79.3038055421456
M1V,43.81702843995385,-79.2820629237875
M1W,43.79790375438596,-79.32081722982454
M1X,43.825532604938296,-79.22383964197539
M1Y,43.988976750000006,-78.59595225
M1Z,43.8094755,-79.18321033333334
M2A,43.70810257142857,-79.54136814285714
M2B,43.723087642857145,-79.38226335714285
M2C,43.765173,-79.347604
M2E,43.779877,-79.354979
M2G,43.67429766666666,-79.48598755555555
M2H,43.800073372233356,-79.35948801006036
M2J,43.77991965206184,-79.34807008762884
M2K,43.77466281609196,-79.38942651494236
M2L,43.752103591780845,-79.38388446027399
M2M,43.78864626772788,-79.41247808104187
M2N,43.76907453509499,-79.41055625350954
M2P,43.74856718367351,-79.39945875918372
M2R,43.77853071828366,-79.43733722574619
M2S,43.7691148,-79.3521982
M2T,44.173576249999996,-78.46213524999999
M2V,43.73259907692308,-79.38941646153846
M2W,43.74995454545455,-79.39735854545455
M2X,43.618874,-79.494568
M2Y,43.796499,-79.339775
M2Z,43.691721333333334,-79.37263933333334
M3A,43.75291475923186,-79.33003877991133
M3B,43.74544323819306,-79.35800481724853
M3C,43.72530782945735,-79.34374945736407
M3E,43.730667333333336,-79.32394833333333
M3G,44.35446410000001,-81.1421368
M3H,43.7516785372973,-79.44658081729732
M3J,43.76256411012436,-79.48251105328603
M3K,43.73396849115042,-79.46705769026542
M3L,43.73431050769225,-79.50845569230775
M3M,43.73050699331851,-79.49075284855238
M3N,43.75511345292623,-79.51641549618313
M3P,43.734531222222216,-79.376293
M3R,43.76323366666667,-79.40057583333333
M3S,43.718113499999994,-79.41159933333334
M3T,43.66076925,-79.56187324999999
M3V,43.75697653846154,-79.42949807692308
M3W,43.495118500000004,-79.646092125
M3Y,43.49895575,-79.67246787500001
M4A,43.72557844927538,-79.31428533913049
M4B,43.707361448637364,-79.30846874842781
M4C,43.69055105311772,-79.31367695034653
M4E,43.679405862962916,-79.29692946851853
M4G,43.70627028501633,-79.37026378827363
M4H,43.704364604316616,-79.35104368345326
M4J,43.68699101589402,-79.33719852847692
M4K,43.68407016258739,-79.35833311538462
M4L,43.67270436106191,-79.31946428849561
M4M,43.66355229065037,-79.34688189227644
M4N,43.72602567722772,-79.39674968514841
M4P,43.70809147268408,-79.39713957244666
M4R,43.71269631923082,-79.40480242307702
M4S,43.69926116470584,-79.39547102588227
M4T,43.68766971388103,-79.39061647308792
M4V,43.684465539759024,-79.39784273012052
M4W,43.67650320776697,-79.38243915145632
M4X,43.66850894797688,-79.36957510404619
M4Y,43.671993028720635,-79.37871187728457
M4Z,43.6567968,-79.4079692
M5A,43.65572497585222,-79.36776418181815
M5B,43.658001468354406,-79.3801892911394
M5C,43.654264016901415,-79.39919038028174
M5E,43.649087893518576,-79.37944619444441
M5G,43.658253468750004,-79.38549059027783
M5H,43.64967121290324,-79.3994616731185
M5J,43.647346852367676,-79.38288996657391
M5K,43.64875677685948,-79.39254625619834
M5L,43.65291325531914,-79.3849507553192
M5M,43.73027584122138,-79.41777934503811
M5N,43.70919712531327,-79.41832195989977
M5P,43.69558873695649,-79.41123228260871
M5R,43.67309734782606,-79.40199436956523
M5S,43.664073448979615,-79.39786463718832
M5T,43.65365878774615,-79.39733898468279
M5V,43.6461252819237,-79.39817867164174
M5W,43.64774065906454,-79.37690340250852
M5X,43.65510535353536,-79.38092759595962
M5Y,43.57066822222222,-79.62545722222224
M5Z,43.379341,-80.1141116
M6A,43.717164992481166,-79.4530513909774
M6B,43.706701223602494,-79.44605225776394
M6C,43.688807253054165,-79.43738053577664
M6E,43.68863440408164,-79.44897010204075
M6G,43.6699238871528,-79.4179364930556
M6H,43.66583463149605,-79.43495928503934
M6J,43.65112016974173,-79.41212997232469
M6K,43.64318455952379,-79.42852861309524
M6L,43.71384319806768,-79.48585165700482
M6M,43.692991793491856,-79.47965133291616
M6N,43.67575335443037,-79.47817090126577
M6P,43.66210154545453,-79.4582320535714
M6R,43.6478795793451,-79.44744020151137
M6S,43.651634294277926,-79.4835360013623
M6T,43.644571,-79.421616
M6V,43.654786727272736,-79.43908877272726
M6W,43.67788591666666,-79.52171366666666
M6X,43.6661235,-79.44864716666667
M6Y,43.666400333333335,-79.56287266666668
M6Z,43.64767533333333,-79.47451133333333
M7A,43.66470584671534,-79.38806589051094
M7B,43.7024465,-79.4417165
M7C,43.64794,-79.392937
M7H,43.7538,-79.447335
M7J,43.654031,-79.414328
M7K,43.638775,-79.416313
M7M,43.573364999999995,-79.611724
M7N,43.760618666666666,-79.40926433333333
M7P,43.685765,-79.383335
M7S,42.96234,-82.350011
M7T,42.975235,-82.406098
M7X,43.78069844221105,-79.25034835175884
M7Y,43.72293897686832,-79.28217539857644
M7Z,43.780969999999996,-79.25051600000005
M8A,43.61977125,-79.50535887499998
M8B,43.6371329,-79.4813918
M8C,43.6591805,-79.576556
M8G,43.66189,-79.424208
M8H,43.15081166666667,-80.48884866666667
M8J,43.621272,-79.482585
M8K,43.647214500000004,-79.47102749999999
M8L,43.636948,-79.530543
M8M,43.657878499999995,-79.476411
M8N,43.65074585714286,-79.49194328571427
M8P,43.660001,-79.451967
M8R,43.633231,-79.4780205
M8T,43.62509,-79.4874085
M8V,43.60761254530204,-79.49976693120809
M8W,43.601631058252444,-79.53615280443837
M8X,43.65185465217392,-79.51085280706523
M8Y,43.63417011456631,-79.49717367757769
M8Z,43.62981685621625,-79.51746763027037
M9A,43.66621327534414,-79.5244261576971
M9B,43.652366873757515,-79.55096448210746
M9C,43.643101069930104,-79.57667475641018
M9E,43.738125,-79.450617
M9G,43.354001200000006,-80.2164648
M9H,43.707805799999996,-79.52502899999999
M9J,43.826133,-79.18265625000001
M9K,43.688186333333334,-79.48324533333333
M9L,43.75676020754716,-79.55925138814018
M9M,43.738679157517915,-79.52650729594271
M9N,43.704271329136745,-79.5123981726619
M9P,43.69173929651166,-79.53270219961247
M9R,43.688168239655134,-79.55599110517247
M9S,43.38411860000001,-80.1861936
M9T,43.6461435,-79.58078275
M9V,43.74017867934085,-79.58102609378959
M9W,43.71783200258624,-79.58057670948287
M9X,43.782494400000004,-79.2614858
M9Y,43.70310825,-79.495934
M9Z,43.6680912,-79.5232632
MM2,43.767612,-79.411824
N0A,42.99124400000001,-80.09732949999999
N0B,43.524300891304335,-80.45725241304345
